# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.275927691533e-01       1.512674182402e+03 
       2.307986651716e-01       1.472656211720e+03 
       2.340045628998e-01       1.437280826557e+03 
       2.372104622679e-01       1.406071970398e+03 
       2.404163632100e-01       1.378222887013e+03 
       2.436222656636e-01       1.352609294054e+03 
       2.468281695693e-01       1.328367189550e+03 
       2.500340748709e-01       1.304636206479e+03 
       2.532399815151e-01       1.280621059688e+03 
       2.564458894512e-01       1.255826885078e+03 
       2.596517986312e-01       1.229994778323e+03 
       2.628577090091e-01       1.202962674994e+03 
       2.660636205414e-01       1.174904063106e+03 
       2.692695331867e-01       1.146055488782e+03 
       2.724754469054e-01       1.116835554051e+03 
       2.756813616599e-01       1.087653023708e+03 
       2.788872774142e-01       1.058989140769e+03 
       2.820931941341e-01       1.031427116664e+03 
       2.852991117868e-01       1.005292109789e+03 
       2.885050303411e-01       9.808112561116e+02 
       2.917109497671e-01       9.581762384267e+02 
       2.949168700361e-01       9.373449758270e+02 
       2.981227911209e-01       9.182186601947e+02 
       3.013287129953e-01       9.005427564544e+02 
       3.045346356342e-01       8.840842765674e+02 
       3.077405590136e-01       8.685858817626e+02 
       3.109464831105e-01       8.537706465943e+02 
       3.141524079028e-01       8.392753592047e+02 
       3.173583333693e-01       8.249658306912e+02 
       3.205642594896e-01       8.106414947807e+02 
       3.237701862444e-01       7.960555389629e+02 
       3.269761136147e-01       7.812898975705e+02 
       3.301820415827e-01       7.662385704725e+02 
       3.333879701309e-01       7.510684606345e+02 
       3.365938992428e-01       7.358753933659e+02 
       3.397998289022e-01       7.208424861993e+02 
       3.430057590938e-01       7.060039698045e+02 
       3.462116898027e-01       6.915823213816e+02 
       3.494176210146e-01       6.776618465725e+02 
       3.526235527158e-01       6.643192625194e+02 
       3.558294848929e-01       6.516076590153e+02 
       3.590354175331e-01       6.395431620493e+02 
       3.622413506241e-01       6.281297093262e+02 
       3.654472841540e-01       6.173233772901e+02 
       3.686532181113e-01       6.070654556777e+02 
       3.718591524848e-01       5.972200581007e+02 
       3.750650872639e-01       5.877267070497e+02 
       3.782710224381e-01       5.784185393022e+02 
       3.814769579976e-01       5.693108299190e+02 
       3.846828939326e-01       5.602613558397e+02 
       3.878888302338e-01       5.513009729082e+02 
       3.910947668921e-01       5.423773463796e+02 
       3.943007038987e-01       5.334822488210e+02 
       3.975066412453e-01       5.246381804567e+02 
       4.007125789236e-01       5.158314571571e+02 
       4.039185169258e-01       5.071218730881e+02 
       4.071244552440e-01       4.985413369665e+02 
       4.103303938709e-01       4.901349983120e+02 
       4.135363327993e-01       4.819626572295e+02 
       4.167422720222e-01       4.740009318112e+02 
       4.199482115328e-01       4.662869055107e+02 
       4.231541513246e-01       4.588376239390e+02 
       4.263600913911e-01       4.516369842052e+02 
       4.295660317263e-01       4.446747425286e+02 
       4.327719723241e-01       4.379460433466e+02 
       4.359779131787e-01       4.314258706690e+02 
       4.391838542845e-01       4.250964955905e+02 
       4.423897956359e-01       4.189318066305e+02 
       4.455957372277e-01       4.128912986398e+02 
       4.488016790547e-01       4.069792151104e+02 
       4.520076211119e-01       4.011531678220e+02 
       4.552135633943e-01       3.953983201123e+02 
       4.584195058973e-01       3.897060988074e+02 
       4.616254486163e-01       3.840770804577e+02 
       4.648313915467e-01       3.785134023007e+02 
       4.680373346842e-01       3.730270620000e+02 
       4.712432780245e-01       3.676157319574e+02 
       4.744492215636e-01       3.622879505852e+02 
       4.776551652974e-01       3.570684284831e+02 
       4.808611092219e-01       3.519326948830e+02 
       4.840670533335e-01       3.469134559421e+02 
       4.872729976284e-01       3.420161286849e+02 
       4.904789421030e-01       3.372470926219e+02 
       4.936848867537e-01       3.326097768672e+02 
       4.968908315772e-01       3.280939961619e+02 
       5.000967765701e-01       3.236908294755e+02 
       5.033027217293e-01       3.193870153282e+02 
       5.065086670514e-01       3.151744966420e+02 
       5.097146125334e-01       3.110435306923e+02 
       5.129205581724e-01       3.069793238153e+02 
       5.161265039653e-01       3.029965698689e+02 
       5.193324499094e-01       2.990778573573e+02 
       5.225383960018e-01       2.952294990636e+02 
       5.257443422398e-01       2.914161249857e+02 
       5.289502886208e-01       2.876530954002e+02 
       5.321562351421e-01       2.839397070347e+02 
       5.353621818013e-01       2.802818512434e+02 
       5.385681285959e-01       2.766798596762e+02 
       5.417740755234e-01       2.731311777991e+02 
       5.449800225815e-01       2.696702358030e+02 
       5.481859697679e-01       2.662653041102e+02 
       5.513919170804e-01       2.629260484675e+02 
       5.545978645167e-01       2.596473938914e+02 
       5.578038120748e-01       2.564302556599e+02 
       5.610097597525e-01       2.532766332831e+02 
       5.642157075478e-01       2.501859024777e+02 
       5.674216554586e-01       2.471549914870e+02 
       5.706276034831e-01       2.441841800352e+02 
       5.738335516194e-01       2.412671535737e+02 
       5.770394998655e-01       2.383993191359e+02 
       5.802454482196e-01       2.355765284823e+02 
       5.834513966800e-01       2.327964044498e+02 
       5.866573452449e-01       2.300584693249e+02 
       5.898632939126e-01       2.273630904431e+02 
       5.930692426814e-01       2.247099166440e+02 
       5.962751915496e-01       2.220977144804e+02 
       5.994811405158e-01       2.195243175038e+02 
       6.026870895783e-01       2.169878776008e+02 
       6.058930387356e-01       2.144872070852e+02 
       6.090989879861e-01       2.120229221281e+02 
       6.123049373285e-01       2.095972337882e+02 
       6.155108867612e-01       2.072117700787e+02 
       6.187168362830e-01       2.048677732972e+02 
       6.219227858923e-01       2.025646600152e+02 
       6.251287355878e-01       2.003005861156e+02 
       6.283346853683e-01       1.980732169042e+02 
       6.315406352324e-01       1.958808181206e+02 
       6.347465851788e-01       1.937222279515e+02 
       6.379525352063e-01       1.915985533444e+02 
       6.411584853137e-01       1.895093003726e+02 
       6.443644354999e-01       1.874542028403e+02 
       6.475703857635e-01       1.854313565282e+02 
       6.507763361035e-01       1.834386013896e+02 
       6.539822865187e-01       1.814737018688e+02 
       6.571882370081e-01       1.795351494129e+02 
       6.603941875705e-01       1.776228547557e+02 
       6.636001382049e-01       1.757376443508e+02 
       6.668060889103e-01       1.738802812261e+02 
       6.700120396856e-01       1.720510162529e+02 
       6.732179905299e-01       1.702498531519e+02 
       6.764239414421e-01       1.684742717332e+02 
       6.796298924213e-01       1.667231765279e+02 
       6.828358434665e-01       1.649961801817e+02 
       6.860417945768e-01       1.632933384459e+02 
       6.892477457514e-01       1.616154395305e+02 
       6.924536969892e-01       1.599633073021e+02 
       6.956596482895e-01       1.583366707586e+02 
       6.988655996513e-01       1.567348696232e+02 
       7.020715510739e-01       1.551563479139e+02 
       7.052775025564e-01       1.535994334103e+02 
       7.084834540979e-01       1.520631606366e+02 
       7.116894056977e-01       1.505475587990e+02 
       7.148953573551e-01       1.490529318292e+02 
       7.181013090691e-01       1.475798422746e+02 
       7.213072608391e-01       1.461280341320e+02 
       7.245132126643e-01       1.446966144511e+02 
       7.277191645440e-01       1.432843141826e+02 
       7.309251164775e-01       1.418899889967e+02 
       7.341310684640e-01       1.405132147195e+02 
       7.373370205029e-01       1.391537229890e+02 
       7.405429725935e-01       1.378130768902e+02 
       7.437489247351e-01       1.364907795696e+02 
       7.469548769271e-01       1.351872748780e+02 
       7.501608291688e-01       1.339019688786e+02 
       7.533667814595e-01       1.326336918489e+02 
       8.234874627028e-01       1.086168840704e+02 
       9.251239713268e-01       8.340952886860e+01 
       1.086877479463e+00       5.758169979321e+01 
